Wall time,Step,Value
1760165859.7318623,1,0.0
1760165862.1952927,2,0.0
1760165868.3682802,3,0.0
1760165872.5149603,4,0.0
1760165902.4112382,5,0.0
1760165928.8757772,6,0.0
1760165945.471283,7,0.0
1760165962.729285,8,0.0
1760165980.918049,9,0.0
1760165996.860189,10,0.0
1760166010.825924,11,0.0
1760166022.3675148,12,0.0
1760166066.6637714,13,1.0
1760166093.3262043,14,0.0
1760166122.7214153,15,0.0
1760166153.3969688,16,0.0
1760166184.2243838,17,0.0
1760166216.1906204,18,0.0
1760166222.9573946,19,0.0
1760166228.5011456,20,0.0
1760166233.1619322,21,0.0
1760166238.4622293,22,0.0
1760166244.843222,23,0.0
1760166251.9431074,24,0.0
1760166272.9284348,25,0.0
1760166290.992955,26,0.0
1760166329.9036589,27,1.0
1760166366.428797,28,1.0
1760166400.855794,29,1.0
1760166407.0027988,30,0.0
1760166443.925399,31,1.0
1760166464.5673277,32,0.0
1760166480.5660183,33,0.0
1760166509.323549,34,0.0
1760166522.8833163,35,0.0
1760166530.9094548,36,0.0
1760166566.1445897,37,0.0
1760166593.5729995,38,0.0
1760166617.2183487,39,0.0
1760166632.8671815,40,0.0
1760166639.3219821,41,0.0
1760166660.0713851,42,0.0
1760166701.4607885,43,0.0
1760166742.463279,44,0.0
1760166753.9203837,45,0.0
1760166760.8432105,46,0.0
1760166766.778155,47,0.0
1760166772.498506,48,0.0
1760166796.6091003,49,0.0
1760166831.7264292,50,1.0
1760166844.482569,51,0.0
1760166856.1842444,52,0.0
1760166867.2923725,53,0.0
1760166878.7070975,54,0.0
1760166884.6335654,55,0.0
1760166896.325687,56,0.0
1760166907.9620419,57,0.0
1760166922.6646075,58,0.0
1760166939.8410475,59,0.0
1760166953.5451257,60,0.0
1760166985.0571723,61,1.0
1760167020.31817,62,1.0
1760167032.0872402,63,0.0
1760167055.007427,64,0.0
1760167066.8488743,65,0.0
1760167087.5625741,66,0.0
1760167099.3747892,67,0.0
1760167133.3747168,68,0.0
1760167156.8133237,69,0.0
1760167187.921057,70,0.0
1760167201.291594,71,0.0
1760167223.698073,72,0.0
1760167244.7117136,73,0.0
1760167257.2068048,74,0.0
1760167278.5197308,75,0.0
1760167290.4637928,76,0.0
1760167302.9423723,77,0.0
1760167348.1710932,78,1.0
1760167382.4419994,79,1.0
1760167409.737612,80,0.0
1760167445.6674335,81,1.0
1760167480.771325,82,1.0
1760167511.8737142,83,1.0
1760167523.7184043,84,0.0
1760167566.7178478,85,1.0
1760167600.589936,86,1.0
1760167629.213917,87,0.0
1760167659.7723134,88,0.0
1760167696.3293233,89,0.0
1760167734.849031,90,1.0
1760167753.5605085,91,0.0
1760167783.3119655,92,1.0
1760167816.9595408,93,0.0
1760167848.9950054,94,0.0
1760167864.5425434,95,0.0
1760167894.7327867,96,0.0
1760167925.3541296,97,0.0
1760167952.9718385,98,0.0
1760167979.7604902,99,0.0
1760168012.6244984,100,0.0
1760168040.7678494,101,0.0
1760168073.312692,102,0.0
1760168096.5253923,103,0.0
1760168113.255213,104,0.0
1760168127.8591142,105,0.0
1760168159.9536526,106,0.0
1760168187.4325058,107,0.0
1760168209.425063,108,0.0
1760168238.2829652,109,0.0
1760168254.540334,110,0.0
1760168291.435362,111,0.0
1760168327.7987387,112,0.0
1760168358.5718653,113,0.0
1760168382.2861278,114,0.0
