Wall time,Step,Value
1760940142.3273618,1,0.0
1760940165.4725308,2,0.0
1760940206.8565335,3,1.0
1760940222.39473,4,0.0
1760940260.7017882,5,0.0
1760940286.6487885,6,0.0
1760940301.4692562,7,0.0
1760940316.3233957,8,0.0
1760940350.0596821,9,0.0
1760940364.1852226,10,0.0
1760940385.9635663,11,0.0
1760940393.8509085,12,0.0
1760940399.5948224,13,0.0
1760940407.2807019,14,0.0
1760940413.5722907,15,0.0
1760940424.2198002,16,0.0
1760940430.6135952,17,0.0
1760940436.987789,18,0.0
1760940461.1420336,19,0.0
1760940472.2433264,20,0.0
1760940477.4508803,21,0.0
1760940483.3144083,22,0.0
1760940495.9204597,23,0.0
1760940501.1257725,24,0.0
1760940513.7166686,25,0.0
1760940519.6205602,26,0.0
1760940525.4804347,27,0.0
1760940537.6052315,28,0.0
1760940553.2642033,29,0.0
1760940567.8441722,30,0.0
1760940584.1030376,31,0.0
1760940610.1528215,32,0.0
1760940637.0071697,33,0.0
1760940657.2321122,34,0.0
1760940680.258255,35,0.0
1760940695.3782265,36,0.0
1760940721.9791572,37,0.0
1760940737.123667,38,0.0
1760940749.1328926,39,0.0
1760940774.747251,40,0.0
1760940799.556023,41,0.0
1760940816.7867234,42,0.0
1760940856.3724642,43,1.0
1760940883.9403553,44,0.0
1760940950.07027,45,0.0
1760940975.9757826,46,0.0
1760940991.0594647,47,0.0
1760941004.4756098,48,0.0
1760941018.1766515,49,0.0
1760941046.0090086,50,0.0
1760941080.6665902,51,0.0
1760941119.3588681,52,1.0
1760941156.3892636,53,1.0
1760941203.0712087,54,1.0
1760941242.0081906,55,1.0
1760941266.8856306,56,0.0
1760941329.1021826,57,1.0
1760941366.8396266,58,1.0
1760941391.2565413,59,0.0
1760941438.6589472,60,1.0
1760941456.1013463,61,0.0
1760941481.6875262,62,0.0
1760941498.8545127,63,0.0
1760941515.4861512,64,0.0
1760941542.2454586,65,0.0
1760941576.2635968,66,1.0
1760941604.7418225,67,0.0
1760941620.9496944,68,0.0
1760941649.1323013,69,0.0
1760941677.5165262,70,0.0
1760941696.2619133,71,0.0
1760941729.3388093,72,0.0
1760941759.642778,73,0.0
1760941816.742971,74,1.0
1760941836.7204509,75,0.0
1760941876.0996044,76,0.0
1760941899.482482,77,0.0
1760941914.2509851,78,0.0
1760941964.2577121,79,1.0
1760941992.1592267,80,0.0
1760942033.8170557,81,1.0
1760942089.0535882,82,1.0
1760942125.2317474,83,0.0
1760942184.0413456,84,1.0
1760942234.754979,85,0.0
1760942271.600161,86,0.0
1760942293.5203652,87,0.0
1760942357.8554661,88,1.0
1760942459.5709236,89,1.0
1760942518.328535,90,1.0
1760942543.046801,91,0.0
1760942599.220513,92,1.0
1760942641.5171878,93,1.0
1760942661.7999053,94,0.0
1760942681.1684082,95,0.0
1760942726.5550933,96,1.0
1760942744.9803636,97,0.0
1760942853.566613,98,1.0
1760942916.7912621,99,1.0
1760942937.448352,100,0.0
1760942984.0972812,101,1.0
1760943025.8190236,102,1.0
1760943048.4374595,103,0.0
1760943093.9235005,104,1.0
1760943151.478167,105,0.0
1760943167.7463422,106,0.0
1760943231.0967696,107,0.0
1760943289.7297401,108,0.0
1760943312.951849,109,0.0
1760943381.9081461,110,1.0
1760943446.9978669,111,0.0
1760943496.4024553,112,0.0
1760943521.707877,113,0.0
1760943557.2161298,114,0.0
1760943604.7404234,115,0.0
1760943631.701275,116,0.0
1760943696.3614497,117,1.0
1760943724.1511075,118,0.0
1760943755.3334653,119,0.0
1760943822.697197,120,1.0
1760943875.7157311,121,1.0
1760943946.371313,122,1.0
1760944022.732872,123,1.0
1760944081.5133128,124,1.0
1760944121.614264,125,0.0
1760944155.9617028,126,0.0
1760944192.845768,127,0.0
1760944255.4867551,128,0.0
1760944304.5853043,129,0.0
