Wall time,Step,Value
1758540016.5777767,1,1.0
1758540034.1255567,2,0.0
1758540051.0540037,3,0.0
1758540068.0683086,4,0.0
1758540076.5808318,5,1.0
1758540082.749325,6,1.0
1758540089.4267948,7,1.0
1758540097.4961321,8,1.0
1758540105.5867531,9,1.0
1758540119.6088917,10,1.0
1758540126.019237,11,1.0
1758540132.3575938,12,1.0
1758540138.765758,13,1.0
1758540140.3118572,14,1.0
1758540142.261622,15,1.0
1758540179.0355535,16,0.0
1758540193.167395,17,1.0
1758540195.3639662,18,1.0
1758540197.2610552,19,1.0
1758540199.2909584,20,1.0
1758540201.3003945,21,1.0
1758540206.6734817,22,1.0
1758540208.912692,23,1.0
1758540211.2330163,24,1.0
1758540216.0945828,25,1.0
1758540218.205221,26,1.0
1758540220.4885502,27,1.0
1758540222.5581958,28,1.0
1758540224.2583256,29,1.0
1758540226.0374215,30,1.0
1758540228.345083,31,1.0
1758540230.4346533,32,1.0
1758540232.2477593,33,1.0
1758540234.1565328,34,1.0
1758540241.5760627,35,1.0
1758540260.470112,36,1.0
1758540262.703846,37,1.0
1758540264.3829153,38,1.0
1758540277.2886984,39,1.0
1758540279.2385721,40,1.0
1758540281.1218395,41,1.0
1758540289.6059363,42,1.0
1758540312.450955,43,1.0
1758540333.936587,44,1.0
1758540351.1439779,45,1.0
1758540365.943191,46,1.0
1758540381.9688807,47,1.0
1758540401.5142572,48,1.0
1758540431.331629,49,0.0
1758540448.9613705,50,1.0
1758540474.5465004,51,1.0
1758540500.5073373,52,1.0
1758540536.82708,53,1.0
1758540575.6635258,54,1.0
1758540595.5005932,55,1.0
1758540638.0623937,56,0.0
1758540656.6035972,57,1.0
1758540706.3966122,58,0.0
1758540739.8660722,59,0.0
1758540756.0346,60,1.0
1758540775.5237024,61,1.0
1758540814.75187,62,0.0
1758540855.8151653,63,0.0
1758540878.2366686,64,1.0
1758540897.3825994,65,1.0
1758540918.3925588,66,1.0
1758540938.8534365,67,1.0
1758540970.685304,68,1.0
1758540993.8095958,69,1.0
1758541013.14823,70,1.0
1758541031.7271957,71,1.0
1758541050.117032,72,1.0
1758541067.6939251,73,1.0
1758541084.3456995,74,1.0
1758541102.5319963,75,1.0
1758541118.7159595,76,1.0
1758541137.5710113,77,1.0
1758541152.0914826,78,1.0
1758541180.6966126,79,1.0
1758541198.1277878,80,1.0
1758541209.573691,81,1.0
1758541220.9996116,82,1.0
1758541230.5861425,83,1.0
1758541241.3454895,84,1.0
1758541255.9934113,85,1.0
1758541265.2814515,86,1.0
1758541282.352955,87,0.0
1758541300.9700434,88,0.0
1758541309.9261057,89,1.0
1758541318.317858,90,1.0
1758541327.0797017,91,1.0
1758541335.130656,92,1.0
1758541344.059413,93,1.0
1758541352.7378778,94,1.0
1758541364.1387234,95,1.0
1758541373.282692,96,1.0
1758541384.3640194,97,1.0
1758541396.1276808,98,1.0
1758541408.1190357,99,1.0
1758541418.3487754,100,1.0
1758541429.2203267,101,1.0
1758541442.6880178,102,1.0
1758541454.84996,103,1.0
1758541466.700028,104,1.0
1758541478.2531524,105,1.0
1758541490.557811,106,1.0
1758541502.3667781,107,1.0
1758541520.7761278,108,1.0
1758541537.0433412,109,1.0
1758541561.827767,110,0.0
1758541602.114351,111,0.0
1758541627.1593506,112,0.0
1758541651.3649528,113,0.0
1758541664.7524679,114,1.0
1758541689.6335666,115,0.0
1758541712.3596513,116,1.0
1758541729.7297034,117,1.0
1758541762.7533412,118,0.0
1758541790.918252,119,0.0
1758541811.0432699,120,0.0
1758541830.6976066,121,0.0
1758541842.756215,122,1.0
1758541874.0861359,123,0.0
1758541905.2185595,124,0.0
1758541933.7679503,125,0.0
1758541945.1212356,126,1.0
1758541963.744065,127,1.0
1758541995.7102087,128,0.0
1758542022.9805143,129,0.0
1758542034.110694,130,1.0
1758542044.9317105,131,1.0
1758542055.600199,132,1.0
1758542085.124394,133,0.0
1758542109.1578224,134,0.0
1758542131.9147594,135,0.0
1758542157.5702658,136,1.0
1758542176.5482059,137,1.0
1758542185.6419237,138,1.0
1758542194.9983928,139,1.0
1758542219.308479,140,1.0
1758542228.2030497,141,1.0
1758542246.3371391,142,1.0
1758542256.3222036,143,1.0
1758542281.840513,144,0.0
1758542292.1979043,145,1.0
1758542319.519572,146,1.0
1758542328.8308973,147,1.0
1758542348.1034365,148,0.0
1758542393.9978938,149,1.0
1758542413.010857,150,1.0
1758542436.4579763,151,0.0
1758542455.2119997,152,0.0
1758542464.785751,153,1.0
1758542489.497088,154,0.0
1758542514.958494,155,1.0
1758542530.5325406,156,1.0
1758542556.4789457,157,0.0
1758542572.3641744,158,1.0
1758542596.9095988,159,0.0
1758542614.8588827,160,1.0
1758542634.2987614,161,1.0
1758542660.8590183,162,0.0
1758542687.6843126,163,0.0
1758542714.3853374,164,0.0
1758542741.17281,165,0.0
1758542765.5991826,166,0.0
1758542794.223301,167,0.0
1758542825.5587852,168,1.0
1758542855.4720802,169,1.0
1758542876.1997786,170,1.0
1758542904.7501721,171,0.0
1758542934.7993116,172,0.0
1758542963.5623584,173,0.0
1758542992.1369882,174,0.0
1758543019.864641,175,0.0
1758543052.3658886,176,0.0
1758543083.4446635,177,0.0
1758543105.9055395,178,0.0
1758543126.1280155,179,1.0
1758543145.3596547,180,1.0
1758543174.3393857,181,0.0
1758543201.5955002,182,0.0
1758543230.0604098,183,0.0
1758543257.5512586,184,0.0
1758543286.7641678,185,0.0
1758543316.3216877,186,0.0
1758543344.893932,187,0.0
1758543375.5390358,188,0.0
1758543407.860202,189,0.0
1758543439.797304,190,0.0
1758543469.136443,191,0.0
1758543499.942364,192,0.0
1758543522.0629022,193,1.0
1758543568.956712,194,0.0
1758543600.971071,195,0.0
1758543630.500492,196,0.0
1758543660.6146681,197,0.0
1758543691.8880377,198,0.0
1758543731.0984051,199,0.0
1758543764.892019,200,0.0
1758543797.2135751,201,0.0
1758543816.0577257,202,1.0
1758543846.7652607,203,0.0
1758543884.010883,204,0.0
1758543914.0544388,205,0.0
1758543945.7609518,206,0.0
1758543973.9728646,207,0.0
1758544000.6164305,208,0.0
1758544030.6388433,209,0.0
1758544061.4381943,210,0.0
1758544081.7775555,211,1.0
1758544111.0015113,212,0.0
1758544140.6785278,213,0.0
1758544177.2815986,214,0.0
1758544206.247126,215,0.0
1758544243.6175025,216,0.0
1758544274.0667682,217,0.0
1758544305.002698,218,0.0
1758544336.1275113,219,0.0
1758544367.3250556,220,0.0
1758544398.5797112,221,0.0
1758544428.9525344,222,0.0
1758544465.5130413,223,0.0
1758544503.9378495,224,0.0
1758544534.3921208,225,0.0
1758544565.5193007,226,0.0
1758544597.217849,227,0.0
1758544635.383226,228,0.0
1758544678.0496917,229,0.0
1758544706.9302754,230,0.0
1758544743.9575133,231,0.0
1758544769.3557334,232,1.0
1758544798.8036685,233,0.0
1758544810.1998997,234,1.0
1758544840.2187355,235,0.0
1758544869.1066244,236,0.0
1758544900.7046053,237,0.0
1758544932.320187,238,0.0
1758544954.5603495,239,1.0
1758544993.6442952,240,0.0
1758545038.2398224,241,0.0
1758545070.860738,242,0.0
1758545100.276461,243,0.0
1758545127.2329955,244,0.0
1758545138.1745272,245,1.0
1758545165.2893813,246,0.0
1758545194.2504551,247,0.0
1758545226.628309,248,0.0
1758545261.723029,249,0.0
1758545292.5520253,250,0.0
1758545324.6699462,251,0.0
1758545358.1341665,252,0.0
1758545387.3796277,253,0.0
1758545416.1685262,254,0.0
1758545446.2750793,255,0.0
1758545475.165726,256,0.0
1758545503.7986188,257,0.0
1758545533.1291113,258,0.0
1758545562.771222,259,0.0
1758545590.8521273,260,0.0
1758545619.4787443,261,0.0
1758545649.6839876,262,0.0
1758545678.8472688,263,0.0
1758545706.6437128,264,0.0
1758545736.2783184,265,0.0
1758545764.238935,266,0.0
1758545789.7969444,267,0.0
1758545817.1818125,268,0.0
1758545847.186513,269,0.0
1758545876.2512083,270,0.0
1758545905.492329,271,0.0
1758545937.01907,272,0.0
1758545966.346709,273,0.0
1758545995.4950051,274,0.0
1758546007.815913,275,1.0
1758546037.0979435,276,0.0
1758546065.3023279,277,0.0
1758546090.3219786,278,0.0
1758546099.6276057,279,1.0
1758546124.425366,280,0.0
1758546150.8158967,281,0.0
1758546178.4694808,282,0.0
1758546204.990728,283,0.0
1758546233.3786771,284,0.0
1758546262.2584465,285,0.0
1758546299.0093672,286,0.0
1758546326.6241305,287,0.0
1758546355.3842323,288,0.0
1758546391.479866,289,0.0
1758546422.056916,290,0.0
1758546449.4762516,291,0.0
1758546476.3591876,292,0.0
1758546504.8546338,293,0.0
1758546531.7513676,294,0.0
1758546562.034808,295,0.0
1758546590.0356226,296,0.0
1758546618.8801281,297,0.0
1758546648.734972,298,0.0
1758546681.422734,299,0.0
1758546713.4027855,300,0.0
1758546744.1692252,301,0.0
1758546773.8284433,302,0.0
1758546803.190456,303,0.0
1758546830.5395358,304,0.0
1758546857.3767488,305,0.0
1758546884.8905869,306,0.0
1758546920.7822917,307,0.0
1758546949.5623822,308,0.0
1758546979.654444,309,0.0
1758547003.8836756,310,0.0
1758547033.8337686,311,0.0
1758547063.179811,312,0.0
1758547081.7612307,313,1.0
1758547111.513629,314,0.0
1758547140.8701541,315,0.0
1758547171.8134952,316,0.0
1758547201.925785,317,0.0
1758547225.4780138,318,0.0
1758547254.3498123,319,0.0
1758547284.1560311,320,0.0
1758547313.8170815,321,0.0
1758547338.4049067,322,0.0
1758547369.7457736,323,0.0
1758547400.985474,324,0.0
1758547429.7336404,325,0.0
1758547451.4495988,326,0.0
1758547479.793019,327,0.0
1758547496.675491,328,1.0
1758547528.0423558,329,0.0
1758547558.8779361,330,0.0
1758547590.7248285,331,0.0
1758547621.6181846,332,0.0
1758547650.0249534,333,0.0
