Wall time,Step,Value
1762450818.3945594,1,1.0
1762450826.6114514,2,1.0
1762450891.7550282,3,0.0
1762450954.4757903,4,0.0
1762451127.1193411,5,1.0
1762451131.5125105,6,1.0
1762451135.19378,7,1.0
1762451183.3166673,8,1.0
1762451187.1916203,9,1.0
1762451191.3493102,10,1.0
1762451197.6312256,11,1.0
1762451202.133544,12,1.0
1762451207.4834538,13,1.0
1762451212.426014,14,1.0
1762451317.3066344,15,1.0
1762451542.518914,16,1.0
1762451742.578019,17,1.0
1762452222.3984973,18,0.0
1762452484.0202703,19,1.0
1762452851.7058218,20,0.0
1762452923.0119884,21,0.0
1762453007.6315684,22,0.0
1762453296.4467611,23,0.0
1762453589.7201614,24,0.0
1762453846.8413641,25,0.0
1762454138.984539,26,0.0
1762454485.0579448,27,0.0
1762455011.7363207,28,0.0
1762455437.5278504,29,0.0
1762455615.989405,30,0.0
1762455941.784031,31,0.0
1762456298.2405202,32,0.0
1762456681.5510294,33,0.0
1762457041.9157257,34,0.0
1762457405.577697,35,0.0
1762457766.6937103,36,0.0
1762458171.0215251,37,0.0
1762458606.2075527,38,0.0
1762459074.776823,39,0.0
1762459582.8232338,40,0.0
1762460120.8015232,41,0.0
1762460651.7906456,42,0.0
1762461131.9774806,43,0.0
1762461655.6539376,44,0.0
1762462128.7905338,45,0.0
1762462596.8160357,46,0.0
1762463007.8762658,47,0.0
1762463396.1062043,48,0.0
1762463790.252094,49,0.0
1762464171.5963693,50,0.0
1762464434.6528118,51,0.0
1762464801.80254,52,0.0
1762465163.7751276,53,0.0
1762465489.9283977,54,0.0
1762465810.8131309,55,0.0
1762465824.4855525,56,1.0
1762466101.5941112,57,0.0
1762466126.567884,58,1.0
1762466452.1160138,59,0.0
1762466768.6991825,60,0.0
1762466792.480696,61,1.0
1762466811.2006664,62,1.0
1762467165.906846,63,0.0
1762467205.145568,64,1.0
1762467559.4592907,65,0.0
1762467922.0359938,66,0.0
1762467935.0007672,67,1.0
1762467946.8368452,68,1.0
1762467963.1203704,69,1.0
1762468001.879971,70,1.0
1762468014.2837198,71,1.0
1762468023.0715618,72,1.0
1762468033.357575,73,1.0
1762468067.429599,74,1.0
1762468223.5515141,75,1.0
1762468249.4765093,76,1.0
1762468262.0495257,77,1.0
1762468289.3852375,78,1.0
1762468382.810426,79,1.0
1762468682.5913098,80,0.0
1762469016.2862864,81,0.0
1762469363.3266776,82,0.0
1762469717.8721952,83,0.0
1762469748.129976,84,1.0
1762470104.5587504,85,0.0
1762470454.9952385,86,0.0
1762470794.7088265,87,0.0
1762471148.9803638,88,0.0
1762471498.0081687,89,0.0
1762471852.2407057,90,0.0
1762472196.9683545,91,0.0
1762472225.5663183,92,1.0
1762472584.4668798,93,0.0
1762472963.1726265,94,0.0
1762473328.76101,95,0.0
1762473696.9237406,96,0.0
1762473741.169984,97,1.0
1762474131.3277462,98,0.0
1762474506.7200568,99,0.0
1762474882.322085,100,0.0
1762475281.2029986,101,0.0
1762475675.2536952,102,1.0
1762476053.194829,103,0.0
1762476430.366273,104,0.0
1762476801.8203661,105,0.0
1762477187.0053198,106,0.0
1762477551.3027177,107,0.0
1762477916.2384417,108,0.0
1762477941.2074153,109,1.0
1762478314.2809772,110,0.0
1762478353.5069904,111,1.0
1762478719.3313646,112,0.0
1762479088.5265033,113,0.0
1762479464.959051,114,0.0
1762479845.8251572,115,0.0
1762480231.809047,116,0.0
1762480634.3542535,117,0.0
1762481037.2886426,118,0.0
1762481439.1913464,119,0.0
1762481831.166499,120,0.0
1762482234.47011,121,0.0
1762482266.9322271,122,1.0
1762482659.658929,123,0.0
1762483058.8975267,124,0.0
1762483448.9175165,125,0.0
1762483854.2556522,126,0.0
1762484269.0177665,127,0.0
1762484678.2327874,128,0.0
1762485078.912453,129,0.0
1762485470.380819,130,0.0
1762485503.422578,131,1.0
1762485922.7656925,132,0.0
1762486320.0300145,133,0.0
1762486329.3455455,134,1.0
1762486369.2987049,135,1.0
1762486408.6790013,136,1.0
1762486439.199533,137,1.0
1762486486.4121168,138,1.0
1762486514.3248775,139,1.0
1762486525.8412976,140,1.0
1762486558.1506388,141,1.0
1762486596.0037622,142,1.0
1762486640.1135948,143,1.0
1762486671.5438864,144,1.0
1762487059.2352474,145,0.0
1762487460.137112,146,0.0
1762487859.9735749,147,0.0
1762488243.7711651,148,0.0
1762488623.7822044,149,0.0
1762488659.1836736,150,1.0
1762489039.1913872,151,0.0
1762489068.308179,152,1.0
1762489432.7861965,153,0.0
1762489528.8784244,154,1.0
1762489556.7232034,155,1.0
1762489588.2973187,156,1.0
1762489968.479928,157,0.0
1762490076.8030968,158,1.0
1762490121.05637,159,1.0
1762490135.4438307,160,1.0
1762490165.9419384,161,1.0
1762490546.4623501,162,0.0
1762490929.620079,163,0.0
1762491316.023625,164,0.0
1762491329.6253016,165,1.0
1762491342.3514013,166,1.0
1762491704.012356,167,0.0
1762492069.936744,168,0.0
1762492118.8303444,169,1.0
1762492504.2050924,170,0.0
1762492535.3872604,171,1.0
1762492905.6709259,172,0.0
1762492938.0606344,173,1.0
1762493314.8749087,174,0.0
1762493694.37888,175,0.0
1762494074.4278135,176,0.0
1762494090.1583188,177,1.0
1762494177.1311288,178,1.0
1762494579.9106195,179,0.0
1762494985.7059433,180,0.0
1762495391.9966917,181,0.0
1762495825.6007204,182,0.0
1762496236.8555002,183,0.0
1762496682.1805289,184,0.0
1762497123.7809482,185,0.0
1762497164.55775,186,1.0
1762497256.9942305,187,1.0
1762497287.8330493,188,1.0
