Wall time,Step,Value
1763367901.4605684,5,0.0
1763368032.148253,15,0.0
1763368050.6175778,16,0.0
1763368085.5358276,19,1.0
1763368089.5009472,20,1.0
1763368106.274379,23,1.0
1763368147.4768455,27,0.0
1763368160.284437,28,0.0
1763368305.7228594,41,0.0
1763368376.8790119,48,0.0
1763368387.0799928,49,1.0
1763368397.6455927,50,1.0
1763368442.9779277,55,0.0
1763368513.9681766,63,0.0
1763368523.3876302,64,0.0
1763368552.4371843,67,0.0
1763368562.0741956,68,0.0
1763368585.8723166,71,0.0
1763368594.8087628,72,0.0
1763368668.072998,78,1.0
1763368721.7299669,83,0.0
1763368790.0604985,90,0.0
1763368877.6674972,100,1.0
1763368905.1539116,104,0.0
1763368920.2102482,107,0.0
1763368927.9910154,108,0.0
1763368998.794747,122,1.0
1763369023.580588,126,1.0
1763369032.4588742,127,0.0
1763369048.8821099,129,0.0
1763369068.074177,131,0.0
1763369122.574285,137,1.0
1763369177.021982,145,0.0
1763369192.9019363,147,0.0
1763369201.9448152,148,0.0
1763369221.09423,151,1.0
1763369276.3331497,158,0.0
1763369299.7689083,161,0.0
1763369317.0063837,163,0.0
1763369334.8382783,165,0.0
1763369394.2078154,172,0.0
1763369402.024442,173,0.0
1763369441.7132177,178,1.0
1763369479.1658928,185,1.0
1763369481.6406841,186,1.0
1763369484.113093,187,1.0
1763369495.6233375,192,1.0
1763369503.441937,193,0.0
1763369565.7645895,200,0.0
1763369579.7303376,203,0.0
1763369588.1372368,204,0.0
1763369605.534657,206,0.0
1763369643.545667,212,1.0
1763369648.1101522,214,1.0
1763369664.6227648,216,0.0
1763369704.3540845,221,0.0
1763369737.5775678,225,0.0
1763369756.3358338,230,1.0
1763369810.8259099,245,0.0
1763369818.8176978,246,1.0
1763369888.5363555,259,0.0
1763369897.574397,260,0.0
1763369904.4662595,261,1.0
1763370000.2131732,272,0.0
1763370026.0100787,275,0.0
1763370058.1860335,279,0.0
1763370077.5790122,283,1.0
1763370087.164345,286,1.0
1763370107.1494868,289,1.0
1763370115.3191462,291,1.0
1763370142.2807643,296,1.0
1763370152.7792523,298,1.0
1763370163.0052254,299,0.0
1763370226.817502,309,1.0
1763370236.928917,313,1.0
1763370265.8960655,317,0.0
1763370282.2558498,319,0.0
1763370291.679084,320,0.0
1763370319.2386303,323,1.0
1763370423.9579825,338,1.0
1763370459.758322,346,1.0
1763370464.6038888,347,1.0
1763370524.2234566,355,0.0
1763370558.656053,359,0.0
1763370585.540644,365,1.0
1763370588.7197857,366,1.0
1763370592.83524,367,1.0
1763370595.6288748,368,1.0
1763370631.564932,379,0.0
1763370698.2442026,387,0.0
1763370724.788706,391,1.0
1763370731.412224,393,1.0
1763370753.3351974,398,1.0
1763370766.7545576,403,1.0
1763370779.4531138,405,1.0
1763370880.2265348,416,0.0
1763370927.9445038,422,1.0
1763370930.4034889,423,1.0
1763371061.9428961,437,1.0
1763371070.77672,438,0.0
1763371087.0143373,440,1.0
1763371123.618291,444,0.0
1763371131.796451,445,0.0
1763371142.1510472,447,1.0
1763371196.376877,453,0.0
1763371231.6868498,457,0.0
1763371268.9793277,462,0.0
1763371301.566675,466,0.0
1763371327.0663738,469,0.0
1763371343.3015482,471,0.0
1763371360.7284238,475,1.0
1763371363.8327827,476,1.0
1763371403.42201,481,0.0
1763371411.079638,482,0.0
1763371459.4189532,488,0.0
1763371474.489408,490,0.0
1763371514.5873473,495,0.0
1763371634.571506,511,0.0
1763371641.9042056,512,0.0
1763371649.3053973,513,0.0
1763371656.3308482,514,0.0
1763371660.1225405,515,1.0
1763371681.7958987,518,0.0
1763371691.145711,519,0.0
1763371698.484608,520,0.0
1763371806.555464,534,0.0
1763371813.9622724,535,0.0
1763371830.7848954,537,0.0
1763371838.4580889,538,0.0
1763371846.0245116,539,0.0
1763371861.861601,541,0.0
1763371897.1228125,545,0.0
1763371914.3086934,547,0.0
1763371933.2104006,551,1.0
1763371948.3981721,553,0.0
1763371977.192323,557,0.0
1763372020.8860288,563,0.0
1763372036.3578284,565,0.0
1763372068.7049508,569,0.0
1763372107.163102,574,0.0
1763372179.9504633,585,0.0
1763372186.5861976,586,0.0
1763372211.2580743,589,0.0
1763372226.7275336,591,0.0
1763372234.3915746,592,0.0
1763372257.5147715,595,0.0
1763372271.861858,597,0.0
1763372325.64789,604,0.0
1763372363.396649,609,0.0
1763372400.7779417,614,0.0
1763372407.6688328,615,0.0
1763372471.073722,623,0.0
1763372478.962628,624,0.0
1763372501.590427,627,0.0
1763372515.3578837,629,0.0
1763372521.9981358,630,0.0
1763372552.2294505,634,0.0
1763372583.6295626,638,0.0
1763372627.9721591,644,0.0
1763372635.135092,645,0.0
1763372666.0849206,650,0.0
1763372681.2759671,652,0.0
1763372710.5143733,656,0.0
1763372734.1027153,659,0.0
1763372749.0981379,661,0.0
1763372796.7361958,668,1.0
1763372817.8360515,671,0.0
1763372853.5010414,676,0.0
1763372860.8207073,677,0.0
1763372891.423299,681,0.0
1763372918.484846,685,0.0
1763372976.1913228,693,0.0
1763372990.5262852,695,0.0
1763373103.883227,711,0.0
1763373141.6385527,716,0.0
1763373185.462608,722,0.0
1763373198.451572,724,1.0
1763373212.4793198,726,0.0
1763373219.410496,727,0.0
1763373232.5315695,729,0.0
1763373240.2707422,730,0.0
1763373254.6261406,732,0.0
1763373263.1203563,733,0.0
1763373270.5843642,734,0.0
1763373292.5359623,739,1.0
1763373313.7197838,745,0.0
1763373440.3228824,765,0.0
1763373447.9805827,766,0.0
1763373494.061826,773,0.0
1763373514.183984,776,0.0
1763373521.5257733,777,0.0
1763373535.4067774,779,0.0
1763373550.3016992,781,0.0
1763373560.736431,783,1.0
1763373602.6668944,789,0.0
1763373715.3358457,805,0.0
1763373721.9590063,806,0.0
1763373736.8209686,808,0.0
1763373757.5835247,811,1.0
1763373810.6961179,819,0.0
1763373814.6133144,820,1.0
1763373869.0005531,829,1.0
1763373895.171906,833,0.0
1763373918.693928,836,0.0
1763373926.5910072,837,0.0
1763373942.570974,841,0.0
1763373952.9142652,844,1.0
1763373968.4844823,846,0.0
1763374015.2497907,852,0.0
1763374049.5903332,858,1.0
1763374063.504155,861,0.0
1763374078.2151504,863,0.0
