Wall time,Step,Value
1762912600.962029,1,1.0
1762912603.3258586,2,1.0
1762912605.0505211,3,1.0
1762912606.9676,4,1.0
1762912609.94029,5,1.0
1762912644.3012917,6,1.0
1762912704.3830419,7,1.0
1762912730.3998172,8,1.0
1762912782.4024358,9,1.0
1762912803.1156464,10,1.0
1762912821.2386591,11,1.0
1762912825.387558,12,1.0
1762912830.5373404,13,1.0
1762912834.1573226,14,1.0
1762912838.555684,15,1.0
1762912841.39041,16,1.0
1762912845.12707,17,1.0
1762912849.275953,18,1.0
1762912853.2654634,19,1.0
1762912857.9206321,20,1.0
1762912861.9510431,21,1.0
1762912866.714412,22,1.0
1762912881.5407124,23,1.0
1762912886.0855315,24,1.0
1762912890.3793902,25,1.0
1762912894.0460336,26,1.0
1762912898.011606,27,1.0
1762912903.220926,28,1.0
1762912913.2176945,29,1.0
1762912926.125762,30,1.0
1762912931.3212488,31,1.0
1762912935.6403944,32,1.0
1762912939.2692692,33,1.0
1762912946.6221578,34,1.0
1762912950.300625,35,1.0
1762912956.4857247,36,1.0
1762912965.0885634,37,1.0
1762912986.722246,38,1.0
1762913274.2187274,39,0.0
1762913438.9010453,40,0.0
1762913565.82008,41,0.0
1762913853.056611,42,0.0
1762914059.9673002,43,0.0
1762914279.6248958,44,1.0
1762914344.8900054,45,1.0
1762914457.8709702,46,0.0
1762914511.3521845,47,1.0
1762914584.7619386,48,1.0
1762914654.6539154,49,1.0
1762914673.9200737,50,1.0
1762914762.7206278,51,0.0
1762914843.6606736,52,0.0
1762914920.2338302,53,0.0
1762915005.709015,54,0.0
1762915023.0122335,55,1.0
1762915039.3708484,56,1.0
1762915137.2737467,57,0.0
1762915158.8460145,58,1.0
1762915179.3004782,59,1.0
1762915285.7431562,60,0.0
1762915385.502783,61,0.0
1762915475.8436663,62,0.0
1762915571.62235,63,0.0
1762915662.4719863,64,0.0
1762915717.32055,65,1.0
1762915727.089171,66,1.0
1762915739.0592923,67,1.0
1762915843.5829046,68,0.0
1762915956.7452035,69,0.0
1762916071.8622622,70,0.0
1762916178.6076035,71,0.0
1762916302.4871628,72,0.0
1762916457.355402,73,0.0
1762916581.0954118,74,0.0
1762916755.6381905,75,0.0
1762916918.7125604,76,0.0
1762917081.1486819,77,0.0
1762917242.2334328,78,0.0
1762917409.608887,79,0.0
1762917570.0390496,80,0.0
1762917731.472517,81,0.0
1762917895.0727682,82,0.0
1762918056.1983862,83,0.0
1762918083.4315703,84,1.0
1762918117.6020808,85,1.0
1762918274.8123825,86,0.0
1762918442.5805418,87,0.0
1762918626.8903587,88,0.0
1762918832.3284745,89,0.0
1762919025.8048456,90,0.0
1762919223.2208025,91,0.0
1762919427.2704587,92,0.0
1762919630.0391753,93,0.0
1762919830.7980785,94,0.0
1762920056.4129002,95,0.0
1762920290.6610847,96,0.0
1762920533.41774,97,0.0
1762920765.6109576,98,0.0
1762921000.5715044,99,0.0
1762921232.5705328,100,0.0
1762921486.0852156,101,0.0
1762921745.8828273,102,0.0
1762922016.4962373,103,0.0
1762922290.1783772,104,0.0
1762922559.1169765,105,0.0
1762922821.6612537,106,0.0
1762923086.4457915,107,0.0
1762923334.1941593,108,0.0
1762923589.7486205,109,0.0
1762923832.4021404,110,0.0
1762924086.9911811,111,0.0
1762924351.8909414,112,0.0
1762924612.239064,113,0.0
1762924874.3351648,114,0.0
1762925124.3665147,115,0.0
1762925369.8773994,116,0.0
1762925620.7502303,117,0.0
1762925870.9101336,118,0.0
1762925999.2492857,119,1.0
1762926125.0054724,120,1.0
1762926384.8189042,121,0.0
1762926518.3389807,122,1.0
1762926772.5504944,123,0.0
1762927026.7502997,124,0.0
1762927283.9258652,125,0.0
1762927536.4354992,126,0.0
1762927803.9248435,127,0.0
1762928068.4356155,128,0.0
1762928323.4941385,129,0.0
1762928590.5236793,130,0.0
1762928766.3048918,131,1.0
1762929034.9438086,132,0.0
1762929306.7658174,133,0.0
1762929565.5856218,134,0.0
1762929835.8428907,135,0.0
1762930100.285607,136,0.0
1762930371.5631597,137,0.0
1762930629.3752413,138,0.0
1762930891.6607122,139,0.0
1762931162.4243052,140,0.0
1762931425.4380467,141,0.0
1762931700.7084358,142,0.0
1762931973.232319,143,0.0
1762932257.1978345,144,0.0
1762932536.7619822,145,0.0
1762932815.732186,146,0.0
1762933094.8096602,147,0.0
1762933368.035787,148,0.0
1762933650.0929902,149,0.0
1762933923.0444112,150,0.0
1762934195.3359053,151,0.0
