Wall time,Step,Value
1762887592.2370398,1,1.0
1762887594.5933967,2,1.0
1762887596.3157074,3,1.0
1762887598.2741485,4,1.0
1762887601.2823958,5,1.0
1762887635.6534615,6,1.0
1762887695.729187,7,1.0
1762887721.7591667,8,1.0
1762887773.6018176,9,1.0
1762887794.4971693,10,1.0
1762887812.7238889,11,1.0
1762887816.8815632,12,1.0
1762887822.005545,13,1.0
1762887825.6873882,14,1.0
1762887830.1185422,15,1.0
1762887832.9178908,16,1.0
1762887836.7094233,17,1.0
1762887840.9358761,18,1.0
1762887844.9238672,19,1.0
1762887849.6441097,20,1.0
1762887853.7083166,21,1.0
1762887858.5022724,22,1.0
1762887873.4405758,23,1.0
1762887878.0079663,24,1.0
1762887882.3771424,25,1.0
1762887886.0955837,26,1.0
1762887890.1234398,27,1.0
1762887895.2536225,28,1.0
1762887905.2442586,29,1.0
1762887918.181211,30,1.0
1762887923.408481,31,1.0
1762887927.7714982,32,1.0
1762887931.3714778,33,1.0
1762887938.8110833,34,1.0
1762887942.5861323,35,1.0
1762887948.8273149,36,1.0
1762887957.4793847,37,1.0
1762887979.2627313,38,1.0
1762888266.5159612,39,0.0
1762888431.0306447,40,0.0
1762888557.900718,41,0.0
1762888845.6523235,42,0.0
1762889053.4520814,43,0.0
1762889273.3612838,44,1.0
1762889338.6460016,45,1.0
1762889451.3787117,46,0.0
1762889504.9567926,47,1.0
1762889578.7118845,48,1.0
1762889648.5355313,49,1.0
1762889667.865835,50,1.0
1762889756.9339151,51,0.0
1762889838.0889096,52,0.0
1762889914.444646,53,0.0
1762889999.887904,54,0.0
1762890017.147674,55,1.0
1762890033.4889238,56,1.0
1762890131.5270407,57,0.0
1762890153.1980598,58,1.0
1762890173.6605985,59,1.0
1762890279.8251207,60,0.0
1762890379.9146836,61,0.0
1762890470.2700667,62,0.0
1762890566.4054089,63,0.0
1762890657.3916743,64,0.0
1762890712.1893675,65,1.0
1762890721.9700863,66,1.0
1762890733.976838,67,1.0
1762890838.2388155,68,0.0
1762890951.4080791,69,0.0
1762891066.4404314,70,0.0
1762891173.3382185,71,0.0
1762891297.8656483,72,0.0
1762891452.7838924,73,0.0
1762891576.9653306,74,0.0
1762891751.5120971,75,0.0
1762891915.3441556,76,0.0
1762892078.0221257,77,0.0
1762892239.4574597,78,0.0
1762892406.8027692,79,0.0
1762892567.5641296,80,0.0
1762892728.6130052,81,0.0
1762892892.6055324,82,0.0
1762893053.8116379,83,0.0
1762893081.0708709,84,1.0
1762893115.3026133,85,1.0
1762893272.252601,86,0.0
1762893439.7518814,87,0.0
1762893624.564149,88,0.0
1762893830.8647444,89,0.0
1762894025.1032085,90,0.0
1762894222.8896003,91,0.0
1762894427.600139,92,0.0
1762894630.3085005,93,0.0
1762894831.4459374,94,0.0
1762895057.4932046,95,0.0
1762895291.4543047,96,0.0
1762895534.6843197,97,0.0
1762895767.6688752,98,0.0
1762896003.319216,99,0.0
1762896235.0967088,100,0.0
1762896488.576114,101,0.0
1762896748.9545708,102,0.0
1762897020.0783696,103,0.0
1762897293.9137738,104,0.0
1762897563.7900338,105,0.0
1762897827.284281,106,0.0
1762898092.0109262,107,0.0
1762898340.0476284,108,0.0
1762898596.7448719,109,0.0
1762898839.4681363,110,0.0
1762899094.6740415,111,0.0
1762899360.3331804,112,0.0
1762899621.5303378,113,0.0
1762899884.671365,114,0.0
1762900134.6854026,115,0.0
1762900380.6018233,116,0.0
1762900631.9393396,117,0.0
1762900883.0539744,118,0.0
1762901011.3017066,119,1.0
1762901137.4447045,120,1.0
1762901397.7080555,121,0.0
1762901531.3965406,122,1.0
1762901785.28436,123,0.0
1762902039.8026686,124,0.0
1762902297.3344264,125,0.0
1762902549.8424754,126,0.0
1762902817.3057332,127,0.0
1762903082.8595328,128,0.0
1762903338.9826076,129,0.0
1762903606.0984375,130,0.0
1762903782.8864932,131,1.0
1762904051.455744,132,0.0
1762904323.3177276,133,0.0
1762904582.5974283,134,0.0
1762904853.51714,135,0.0
1762905117.9968112,136,0.0
1762905389.4421165,137,0.0
1762905647.4486637,138,0.0
1762905909.7263148,139,0.0
1762906181.1121922,140,0.0
1762906444.6522512,141,0.0
1762906719.8284457,142,0.0
1762906992.8635614,143,0.0
1762907276.5689619,144,0.0
1762907556.0957785,145,0.0
1762907835.940656,146,0.0
1762908115.999645,147,0.0
1762908389.8371668,148,0.0
1762908673.134405,149,0.0
1762908946.5717752,150,0.0
1762909219.4015362,151,0.0
