Wall time,Step,Value
1763055688.719799,1,1.0
1763055691.057059,2,1.0
1763055692.7983205,3,1.0
1763055694.7159693,4,1.0
1763055697.671611,5,1.0
1763055732.162882,6,1.0
1763055792.351851,7,1.0
1763055818.413014,8,1.0
1763055870.1507845,9,1.0
1763055890.9082325,10,1.0
1763055909.0968153,11,1.0
1763055913.2217395,12,1.0
1763055918.346538,13,1.0
1763055921.9860802,14,1.0
1763055926.3586097,15,1.0
1763055929.1741064,16,1.0
1763055932.9335577,17,1.0
1763055937.0950837,18,1.0
1763055941.0292757,19,1.0
1763055945.6315143,20,1.0
1763055949.688813,21,1.0
1763055954.5106292,22,1.0
1763055969.3325984,23,1.0
1763055973.991062,24,1.0
1763055978.3183367,25,1.0
1763055981.9531636,26,1.0
1763055985.9642093,27,1.0
1763055991.1518786,28,1.0
1763056001.044854,29,1.0
1763056013.971217,30,1.0
1763056019.2295134,31,1.0
1763056023.5402324,32,1.0
1763056027.171888,33,1.0
1763056034.645819,34,1.0
1763056038.3569362,35,1.0
1763056044.522374,36,1.0
1763056053.0830083,37,1.0
1763056074.7641785,38,1.0
1763056360.0538108,39,0.0
1763056524.3172865,40,0.0
1763056650.3118951,41,0.0
1763056935.952734,42,0.0
1763057142.8624985,43,0.0
1763057362.2723377,44,1.0
1763057427.1422386,45,1.0
1763057539.618971,46,0.0
1763057593.0699806,47,1.0
1763057666.4363744,48,1.0
1763057735.919941,49,1.0
1763057755.0592449,50,1.0
1763057843.816444,51,0.0
1763057924.6186607,52,0.0
1763058000.8851836,53,0.0
1763058085.8033376,54,0.0
1763058102.8396041,55,1.0
1763058119.1213198,56,1.0
1763058216.7545574,57,0.0
1763058238.1052265,58,1.0
1763058258.5964446,59,1.0
1763058364.3735368,60,0.0
1763058463.60137,61,0.0
1763058553.1948898,62,0.0
1763058648.673703,63,0.0
1763058739.2430623,64,0.0
1763058794.08046,65,1.0
1763058803.8441725,66,1.0
1763058815.7973006,67,1.0
1763058919.6195123,68,0.0
1763059032.2498324,69,0.0
1763059146.7588851,70,0.0
1763059252.8638096,71,0.0
1763059376.6028614,72,0.0
1763059530.5204659,73,0.0
1763059653.6618335,74,0.0
1763059826.9057946,75,0.0
1763059989.9626775,76,0.0
1763060151.614335,77,0.0
1763060312.0535686,78,0.0
1763060478.3669405,79,0.0
1763060638.1345222,80,0.0
1763060798.4504762,81,0.0
1763060961.68723,82,0.0
1763061122.1576164,83,0.0
1763061149.2142813,84,1.0
1763061183.0016658,85,1.0
1763061339.2229269,86,0.0
1763061506.3915277,87,0.0
1763061690.2243352,88,0.0
1763061894.828713,89,0.0
1763062087.8004336,90,0.0
1763062284.867498,91,0.0
1763062487.943247,92,0.0
1763062689.4973245,93,0.0
1763062889.5978217,94,0.0
1763063114.387204,95,0.0
1763063346.9878225,96,0.0
1763063588.499112,97,0.0
1763063820.0790172,98,0.0
1763064053.632648,99,0.0
1763064283.610583,100,0.0
1763064535.8716204,101,0.0
1763064794.1834683,102,0.0
1763065063.294984,103,0.0
1763065335.1920965,104,0.0
1763065603.6417186,105,0.0
1763065865.611907,106,0.0
1763066128.7669017,107,0.0
1763066375.3607202,108,0.0
1763066630.4316597,109,0.0
1763066871.8265889,110,0.0
1763067126.3245025,111,0.0
1763067390.4968987,112,0.0
1763067649.521361,113,0.0
1763067910.8508127,114,0.0
1763068159.3458943,115,0.0
1763068404.1383166,116,0.0
1763068653.7392893,117,0.0
1763068902.3531313,118,0.0
1763069029.9882145,119,1.0
1763069155.0375574,120,1.0
1763069413.9050746,121,0.0
1763069547.123715,122,1.0
1763069799.407218,123,0.0
1763070052.7555833,124,0.0
1763070309.0026612,125,0.0
1763070559.767011,126,0.0
1763070825.357816,127,0.0
1763071089.0480788,128,0.0
1763071343.182555,129,0.0
1763071609.0014567,130,0.0
1763071784.6989477,131,1.0
1763072051.9229577,132,0.0
1763072322.2936163,133,0.0
1763072579.8068142,134,0.0
1763072848.8598576,135,0.0
1763073111.7853944,136,0.0
1763073382.197412,137,0.0
1763073638.6995938,138,0.0
1763073899.5163326,139,0.0
1763074169.6024292,140,0.0
1763074431.4140255,141,0.0
1763074705.5553885,142,0.0
1763074976.7891595,143,0.0
1763075259.9934843,144,0.0
1763075538.4395149,145,0.0
1763075816.8008862,146,0.0
1763076094.9471142,147,0.0
1763076366.4408,148,0.0
1763076647.3548567,149,0.0
1763076919.6865215,150,0.0
1763077190.5178168,151,0.0
