Wall time,Step,Value
1762669761.1031833,1,1.0
1762669762.1731896,2,1.0
1762669764.4175494,3,1.0
1762669765.9837997,4,1.0
1762669782.3843892,5,0.0
1762669798.2650838,6,0.0
1762669814.1536443,7,0.0
1762669830.0099347,8,0.0
1762669835.7443829,9,1.0
1762669837.9299676,10,1.0
1762669857.6424248,11,1.0
1762669858.9352381,12,1.0
1762669862.4423845,13,1.0
1762669863.635214,14,1.0
1762669865.3506496,15,1.0
1762669866.9752538,16,1.0
1762669868.7864242,17,1.0
1762669873.0967348,18,1.0
1762669875.6423202,19,1.0
1762669877.885643,20,1.0
1762669880.0243263,21,1.0
1762669881.25215,22,1.0
1762669957.217775,23,0.0
1762669991.1393404,24,0.0
1762670054.8915849,25,1.0
1762670186.6179025,26,0.0
1762670307.195646,27,0.0
1762670394.3978698,28,0.0
1762670454.3227184,29,0.0
1762670509.065033,30,0.0
1762670563.9935954,31,0.0
1762670568.447719,32,1.0
1762670583.2495031,33,1.0
1762670597.4992228,34,1.0
1762670639.5927198,35,1.0
1762670652.0054605,36,1.0
1762670663.2186325,37,1.0
1762670675.7710278,38,1.0
1762670687.517678,39,1.0
1762670699.159339,40,1.0
1762670710.5502498,41,1.0
1762670722.011177,42,1.0
1762670733.8767908,43,1.0
1762670742.5847678,44,1.0
1762670754.9670286,45,1.0
1762670769.6517298,46,1.0
1762670784.6070237,47,1.0
1762670800.404232,48,1.0
1762670817.2371404,49,1.0
1762670835.614197,50,1.0
1762670855.3330846,51,1.0
1762670875.67774,52,1.0
1762670980.1494913,53,0.0
1762671063.9551806,54,0.0
1762671066.920807,55,1.0
1762671142.8843188,56,0.0
1762671219.108406,57,0.0
1762671298.776631,58,0.0
1762671378.024447,59,0.0
1762671458.6146197,60,0.0
1762671532.0811095,61,0.0
1762671605.1494968,62,0.0
1762671681.0813913,63,0.0
1762671752.386074,64,0.0
1762671819.5813708,65,0.0
1762671890.6395133,66,0.0
1762671959.7392921,67,0.0
1762672027.5971482,68,0.0
1762672095.9629352,69,0.0
1762672163.517718,70,0.0
1762672228.4696348,71,0.0
1762672293.5570168,72,0.0
1762672357.1822622,73,0.0
1762672423.0581813,74,0.0
1762672487.3309822,75,0.0
1762672551.581514,76,0.0
1762672628.5713978,77,0.0
1762672653.649045,78,1.0
1762672719.819493,79,0.0
1762672800.0428572,80,0.0
1762672885.5601466,81,0.0
1762672971.5657027,82,0.0
1762673053.793372,83,0.0
1762673141.3369548,84,0.0
1762673229.9085546,85,0.0
1762673318.7365942,86,0.0
1762673404.687087,87,0.0
1762673487.1959536,88,0.0
1762673578.5609524,89,0.0
1762673675.7962308,90,0.0
1762673772.9922223,91,0.0
1762673864.18355,92,0.0
1762673902.6151648,93,0.0
1762674004.3545134,94,0.0
1762674099.4396489,95,0.0
1762674195.534611,96,0.0
1762674292.9457603,97,0.0
1762674387.6696424,98,0.0
1762674484.062758,99,0.0
1762674581.950201,100,0.0
1762674689.1862175,101,0.0
1762674749.7407823,102,1.0
1762674863.2056558,103,0.0
1762674978.2519813,104,0.0
1762675031.3213873,105,1.0
1762675152.2109246,106,0.0
1762675275.8592064,107,0.0
1762675396.882928,108,0.0
1762675516.4083312,109,0.0
1762675629.0882938,110,0.0
1762675680.847793,111,1.0
1762675735.3826149,112,1.0
1762675843.116317,113,0.0
1762675895.189068,114,1.0
1762676005.610147,115,0.0
1762676108.713645,116,0.0
1762676213.26249,117,0.0
1762676317.8609164,118,0.0
1762676372.6002963,119,1.0
1762676434.2898777,120,1.0
1762676490.0132182,121,1.0
1762676592.5463786,122,0.0
1762676695.7642584,123,0.0
1762676795.858593,124,0.0
1762676907.7361412,125,0.0
1762677012.6566236,126,0.0
1762677108.6294055,127,0.0
1762677207.3167746,128,0.0
1762677303.4277387,129,0.0
1762677307.0369017,130,1.0
1762677313.604561,131,1.0
1762677318.0175753,132,1.0
1762677327.0623777,133,1.0
1762677426.3532438,134,0.0
1762677474.0705154,135,1.0
1762677563.3411922,136,0.0
1762677661.4879544,137,0.0
1762677668.9837823,138,1.0
1762677765.3479075,139,0.0
1762677864.9427004,140,0.0
1762677963.1365504,141,0.0
1762678062.4848456,142,0.0
1762678157.5816746,143,0.0
1762678269.7855225,144,0.0
1762678362.9033191,145,0.0
1762678458.6435502,146,0.0
1762678551.5978644,147,0.0
1762678639.2504103,148,0.0
1762678722.6124523,149,0.0
1762678811.6050797,150,0.0
1762678893.8921623,151,0.0
