Wall time,Step,Value
1760165924.2625542,5455,12.747849464416504
1760165929.3240483,5833,4.317552156862803e-05
1760165934.9214544,6280,9.914934158325195
1760165965.9960768,8695,6.8780436515808105
1760165973.0236776,9253,9.61546516418457
1760165978.8042302,9713,11.338984489440918
1760165988.4422023,10446,9.943763732910156
1760165990.9998922,10646,10.645679473876953
1760166009.0002832,12028,10.579492568969727
1760166015.146157,12477,7.056158542633057
1760166026.037124,13305,7.940794944763184
1760166043.1068368,14646,13.194387435913086
1760166103.51029,19320,10.545064926147461
1760166105.8427806,19502,8.162203788757324
1760166123.2080202,20842,4.9850783398142084e-05
1760166140.288488,22163,8.569804191589355
1760166147.2302318,22703,13.355688095092773
1760166176.244138,24939,6.5053205490112305
1760166235.7320561,29491,7.140816688537598
1760166246.9177814,30301,4.880789279937744
1760166292.8219974,33804,4.789386749267578
1760166334.621556,37066,8.075927734375
1760166351.320798,38388,11.278826713562012
1760166359.369417,39026,13.196455001831055
1760166399.3599184,42132,15.530835151672363
1760166414.3654578,43232,15.5554838180542
1760166427.713405,44284,12.738144874572754
1760166428.543681,44350,12.059815406799316
1760166433.3480499,44731,14.154047012329102
1760166460.9955091,46891,11.628426551818848
1760166463.4778814,47084,11.262626647949219
1760166466.6633208,47305,6.009117126464844
1760166478.4959211,48248,11.783098220825195
1760166490.4040806,49166,10.856985092163086
1760166497.7707298,49753,13.45223331451416
1760166527.001301,51972,8.477048873901367
1760166527.5284033,52014,7.925811290740967
1760166531.1145556,52264,0.002903081476688385
1760166553.7716875,54042,9.755657196044922
1760166574.224236,55630,10.818888664245605
1760166603.8819237,57945,12.330766677856445
1760166636.1133094,60432,8.333274841308594
1760166643.3089697,60959,9.020011901855469
1760166694.3150384,64929,6.3722243309021
1760166706.561089,65859,4.457433223724365
1760166731.3410993,67835,0.391284704208374
1760166732.1694934,67899,0.015598129481077194
1760166744.1402264,68827,4.246197700500488
1760166764.4444697,70361,7.861917018890381
1760166805.6331003,73454,15.737212181091309
1760166867.7447035,78230,4.085687032784335e-05
1760166878.2467098,79061,-9.788163185119629
1760166964.8786588,85606,10.11383056640625
1760166975.0165424,86403,16.50987434387207
1760166994.6199598,87910,11.836308479309082
1760167006.2192068,88833,15.8334379196167
1760167023.6844327,90173,8.132558822631836
1760167032.3785167,90823,0.0008336542523466051
1760167040.0815508,91421,16.613910675048828
1760167050.6082587,92254,5.269248962402344
1760167050.7723932,92267,9.894853591918945
1760167057.3593295,92752,6.123224258422852
1760167168.2987356,101316,10.051280975341797
1760167179.1979833,102167,11.287943840026855
1760167202.2959652,103918,3.45491886138916
1760167209.1865754,104463,15.119657516479492
1760167216.9934893,105078,13.993505477905273
1760167252.803698,107869,14.982537269592285
1760167279.4540677,109915,2.1559109687805176
1760167280.9794786,110027,7.3642401695251465
1760167360.8497171,116160,13.862574577331543
1760167397.7451658,119026,14.679227828979492
1760167403.9130352,119509,14.812005043029785
1760167476.332081,125085,6.7800140380859375
1760167530.6740649,129286,13.135239601135254
1760167530.9251125,129306,12.857367515563965
1760167574.2911649,132654,13.982571601867676
1760167606.8555274,135170,10.98344898223877
1760167645.8964095,138210,13.459755897521973
1760167673.3606732,140343,7.502047061920166
1760167743.4878902,145775,12.293627738952637
1760167757.3749096,146835,8.834659576416016
1760167826.330685,152193,10.682459831237793
1760167827.835622,152311,13.261181831359863
1760167856.684626,154526,10.279372215270996
1760167862.1111639,154952,11.565152168273926
1760167899.3831954,157758,13.47062873840332
1760167919.0993562,159309,15.200318336486816
1760167926.0644217,159830,1.6623303890228271
1760167929.298882,160076,10.355205535888672
1760167937.6718915,160723,8.172355651855469
1760167953.3874538,161921,0.0001242663711309433
1760168062.2704542,170376,11.09558391571045
1760168161.4813912,177974,4.427934169769287
1760168164.9770591,178250,8.946019172668457
1760168175.7440069,179102,8.457648277282715
1760168188.032826,180034,3.340788680361584e-05
1760168204.3310852,181298,8.045114517211914
1760168209.90554,181710,5.017829971620813e-05
1760168210.472806,181753,2.484328508377075
1760168259.5957708,185501,7.886301517486572
1760168263.460076,185805,12.03691577911377
1760168266.7435029,186067,12.585297584533691
1760168311.564245,189566,10.539865493774414
1760168362.385887,193441,6.740158557891846
1760168385.1077669,195195,5.635353088378906
1760168442.255406,199672,4.939484596252441
1760168450.2121353,200266,6.794898986816406
1760168453.601872,200529,9.483634948730469
1760168539.332198,207126,10.459988594055176
1760168542.4120326,207370,10.10095500946045
1760168557.4866714,208521,3.855802536010742
1760168582.8593378,210518,9.835610389709473
1760168591.426756,211156,5.424567699432373
1760168608.7522063,212514,9.485177993774414
1760168609.7325351,212590,13.530843734741211
1760168620.9389126,213464,9.784331321716309
1760168621.587588,213515,8.933420181274414
1760168621.9739797,213546,7.337104797363281
1760168631.0625615,214263,3.592528820037842
1760168642.1296048,215095,4.615085124969482
1760168642.6926148,215140,5.211713790893555
1760168669.995889,217285,9.511704444885254
1760168673.3009677,217546,12.980042457580566
1760168690.8596437,218906,6.009181976318359
1760168696.820362,219380,8.194074630737305
1760168696.9825587,219393,7.962769508361816
1760168704.5853808,219985,10.552477836608887
1760168711.9546072,220560,8.58520221710205
1760168760.4840362,224276,2.6524083614349365
1760168824.7729502,229271,10.255143165588379
1760168864.0555587,232281,7.100819110870361
1760168871.5556056,232850,5.66114616394043
1760168886.8915377,234041,9.168102264404297
1760168909.6754763,235794,7.715978622436523
1760168936.113914,237825,14.095959663391113
1760168942.5797384,238304,4.601284980773926
1760168943.0636013,238343,5.757317066192627
1760168979.3595178,241147,6.394495487213135
1760168989.009878,241899,8.690503120422363
1760169006.3631964,243241,10.567305564880371
1760169024.3210444,244590,5.8190131187438965
1760169046.4358323,246278,8.9301118850708
1760169054.6056223,246918,8.62589168548584
1760169063.885033,247650,8.92298412322998
1760169079.454533,248827,6.997033596038818
1760169085.260356,249279,5.576219081878662
1760169146.5258207,253967,5.193973541259766
1760169156.2974265,254729,12.051115989685059
