Wall time,Step,Value
1758540059.7791684,5455,0.014282324351370335
1758540062.9297755,5833,0.019130265340209007
1758540066.6921768,6280,0.010786096565425396
1758540087.820662,8695,2.697070598602295
1758540092.7966833,9253,4.529359817504883
1758540096.6029954,9713,-4.029991149902344
1758540103.0203342,10446,-1.3700804710388184
1758540104.6317258,10646,1.7491856813430786
1758540116.4911556,12028,3.767569065093994
1758540120.5851607,12477,5.93066930770874
1758540127.900427,13305,-0.10411179065704346
1758540139.744027,14646,0.36940059065818787
1758540179.258705,19320,0.0
1758540180.7718165,19502,7.533442497253418
1758540191.7468514,20842,-3.766984224319458
1758540204.5215335,22163,-3.613502025604248
1758540209.8273757,22703,7.768711090087891
1758540231.6945744,24939,-2.6076886653900146
1758540271.99195,29491,-0.011714436113834381
1758540279.4952295,30301,0.00015948225336614996
1758540309.3691614,33804,3.3634822368621826
1758540336.8670716,37066,5.400993347167969
1758540347.691809,38388,0.007806053385138512
1758540353.3009617,39026,6.234899997711182
1758540379.15435,42132,4.621326923370361
1758540388.5954628,43232,5.336939811706543
1758540397.1494539,44284,3.102936267852783
1758540397.6969836,44350,3.4886584281921387
1758540400.8149796,44731,1.3075249195098877
1758540418.9167755,46891,-0.04446418955922127
1758540420.4638143,47084,-0.03762510418891907
1758540422.239183,47305,-0.046669069677591324
1758540429.9179032,48248,-0.03287237882614136
1758540437.9305522,49166,6.819846153259277
1758540442.7500772,49753,4.531752109527588
1758540461.2684288,51972,4.1175055503845215
1758540461.608022,52014,4.369282245635986
1758540463.6272478,52264,3.5582237243652344
1758540478.6909573,54042,2.676426410675049
1758540491.8100693,55630,2.0573549270629883
1758540511.2302315,57945,1.8806954622268677
1758540531.5149107,60432,0.0218035988509655
1758540535.857901,60959,7.276590824127197
1758540569.111187,64929,0.5161699056625366
1758540577.0932045,65859,1.2370342016220093
1758540593.3078303,67835,2.9546968936920166
1758540593.8246918,67899,3.3297059535980225
1758540601.9316356,68827,5.699855327606201
1758540614.3448644,70361,0.026653483510017395
1758540640.0483987,73454,5.1233696937561035
1758540679.5164979,78230,0.01380778755992651
1758540686.2924514,79061,0.01261160895228386
1758540740.76787,85606,4.615363121032715
1758540747.3527002,86403,3.6887481212615967
1758540760.02918,87910,2.4202003479003906
1758540767.5881991,88833,2.6506054401397705
1758540778.9395783,90173,8.720377922058105
1758540784.3763716,90823,5.118975639343262
1758540789.288685,91421,7.114016532897949
1758540796.0961776,92254,6.536172389984131
1758540796.2025716,92267,5.229584217071533
1758540800.1275916,92752,0.012947331182658672
1758540871.0636296,101316,6.606991291046143
1758540878.40142,102167,0.0009179865010082722
1758540892.77805,103918,6.416799068450928
1758540897.5803654,104463,0.0007430070545524359
1758540902.672599,105078,5.293842315673828
1758540925.7352333,107869,5.434808254241943
1758540942.8667338,109915,6.263686656951904
1758540943.781241,110027,2.093181848526001
1758540994.5117073,116160,5.109613418579102
1758541018.3767161,119026,6.122664451599121
1758541022.2965937,119509,6.15380859375
1758541068.928836,125085,5.492074489593506
1758541104.2363296,129286,8.15981388092041
1758541104.4015498,129306,8.144328117370605
1758541132.1021242,132654,2.8118796348571777
1758541153.4994593,135170,7.595964431762695
1758541178.4047034,138210,3.904975175857544
1758541196.3002245,140343,5.799452781677246
1758541242.779952,145775,12.333427429199219
1758541251.4854124,146835,16.868391036987305
1758541296.5765595,152193,12.079995155334473
1758541297.5259666,152311,7.057543754577637
1758541316.5136075,154526,5.1989030838012695
1758541320.343257,154952,5.920645713806152
1758541344.4884813,157758,0.0
1758541357.5835571,159309,13.957620620727539
1758541361.9077816,159830,2.4935731887817383
1758541364.302062,160076,0.0005381426890380681
1758541369.6814928,160723,14.229268074035645
1758541379.8524694,161921,5.938755035400391
1758541451.791208,170376,7.9368672370910645
1758541516.0582008,177974,9.489323616027832
1758541518.324846,178250,11.567366600036621
1758541525.7450068,179102,1.4651738405227661
1758541533.3727846,180034,-2.7602221965789795
1758541544.069566,181298,10.687627792358398
1758541547.4286556,181710,4.336493968963623
1758541547.769063,181753,9.769519805908203
1758541578.7670527,185501,12.198237419128418
1758541581.2144363,185805,7.50745153427124
1758541583.3436913,186067,3.0272457599639893
1758541612.279,189566,9.655128479003906
1758541644.432099,193441,10.900538444519043
1758541659.1670668,195195,5.285928726196289
1758541696.548122,199672,11.479031562805176
1758541701.3860571,200266,12.384268760681152
1758541703.5084877,200529,3.543942451477051
1758541758.6569693,207126,3.460946798324585
1758541760.6765168,207370,11.452588081359863
1758541770.5016446,208521,4.130283832550049
1758541786.8502355,210518,6.557531356811523
1758541792.479725,211156,11.488377571105957
1758541803.6871274,212514,11.278648376464844
1758541804.306396,212590,12.424038887023926
1758541811.9036334,213464,7.829966068267822
1758541812.3354733,213515,11.655762672424316
1758541812.592512,213546,9.578568458557129
1758541818.4282858,214263,4.506528854370117
1758541825.2590675,215095,8.284234046936035
1758541825.642414,215140,8.087911605834961
1758541844.0044632,217285,10.405877113342285
1758541846.1608827,217546,9.274094581604004
1758541857.2084692,218906,10.46803092956543
1758541861.0216742,219380,8.258018493652344
1758541861.1247995,219393,6.286873817443848
1758541865.9861734,219985,11.626848220825195
1758541870.7190132,220560,10.984476089477539
1758541901.4927628,224276,7.305769443511963
1758541943.3881228,229271,11.31744384765625
1758541968.834874,232281,8.975220680236816
1758541973.5033338,232850,8.085577011108398
1758541983.2213154,234041,9.015993118286133
1758541997.9924195,235794,9.829797744750977
1758542014.476914,237825,9.69033145904541
1758542018.461805,238304,5.414528846740723
1758542018.7765257,238343,3.7074027061462402
1758542042.5787497,241147,11.457352638244629
1758542049.2078452,241899,14.186247825622559
1758542060.5544808,243241,15.286421775817871
1758542071.5346386,244590,10.767106056213379
1758542085.6657526,246278,4.168159008026123
1758542090.9305303,246918,19.110301971435547
1758542096.904734,247650,11.928474426269531
1758542106.5185285,248827,6.350788593292236
1758542110.5781775,249279,13.785006523132324
1758542149.4754765,253967,5.7357988357543945
1758542155.692201,254729,6.903459548950195
1758542156.3141737,254805,5.949841499328613
1758542159.992637,255203,8.327122688293457
1758542186.5974503,258362,8.26495361328125
1758542220.9086866,262452,16.063175201416016
1758542222.0706472,262595,12.230734825134277
1758542235.1948998,264149,9.279793739318848
1758542257.5383832,266774,10.907898902893066
1758542269.5314424,268221,9.406134605407715
1758542291.1809103,270804,11.448637008666992
1758542314.1852338,273571,9.614791870117188
1758542340.8588808,276717,10.233354568481445
1758542341.9993424,276858,3.7523865699768066
1758542353.0687642,278157,9.44511604309082
1758542364.4918618,279545,0.002428302075713873
1758542373.339244,280628,0.0285059604793787
1758542415.397258,285668,4.294225215911865
1758542485.4990442,294063,6.90395450592041
1758542494.9480815,295155,10.380109786987305
1758542536.9340572,300190,10.263076782226562
1758542579.6772702,305299,6.344776153564453
1758542585.7177544,306034,7.519532680511475
1758542593.5632093,306984,11.397919654846191
1758542594.1552413,307058,9.213701248168945
1758542602.1550996,307985,11.187234878540039
1758542624.2503147,310631,11.993837356567383
1758542647.0870452,313369,5.614392280578613
1758542658.0962467,314716,10.328969955444336
1758542667.1269772,315769,7.961015224456787
1758542685.2602174,317973,6.589740753173828
1758542693.3577259,318910,10.91956615447998
1758542695.3558397,319157,15.189031600952148
1758542712.0491931,321198,8.439876556396484
1758542721.3316233,322271,7.302011013031006
1758542750.0834174,325711,16.023677825927734
1758542751.2349432,325851,4.884674072265625
1758542771.5223536,328292,8.44245719909668
1758542775.6400247,328794,8.181990623474121
1758542777.0859215,328973,6.15558385848999
1758542788.2075167,330338,7.230415344238281
1758542818.7795126,334023,13.24689769744873
1758542849.5871239,337727,10.616458892822266
1758542852.722345,338113,3.9977269172668457
1758542864.1916053,339477,8.82454776763916
1758542886.3470197,342133,9.031161308288574
1758542888.074476,342347,4.900886535644531
1758542888.5768805,342409,4.0362043380737305
1758542911.1507144,345133,7.2355637550354
1758542916.4824924,345782,8.596495628356934
1758542936.4029481,348178,13.19798469543457
1758542987.0082245,354339,9.394838333129883
1758543026.5090828,359065,6.343428611755371
1758543054.7875297,362461,10.155905723571777
1758543104.286783,368495,7.096625328063965
1758543111.6112995,369331,9.415177345275879
1758543117.3773482,370033,8.530247688293457
1758543126.5892532,371113,1.1947593688964844
1758543136.6503067,372341,8.642789840698242
1758543136.8954372,372371,10.26836109161377
1758543142.290546,373022,12.397411346435547
1758543156.6120627,374717,11.669963836669922
1758543160.1516793,375146,10.627487182617188
1758543171.6025908,376547,8.477544784545898
1758543176.5028996,377095,12.912003517150879
1758543189.7586994,378711,11.14443302154541
1758543200.471109,380028,7.633083343505859
1758543214.364208,381673,8.067113876342773
1758543248.2322512,385773,8.422167778015137
1758543249.5364354,385936,12.601690292358398
1758543256.0049772,386715,8.535421371459961
1758543304.2934318,392508,13.836979866027832
1758543313.6281538,393644,7.490425109863281
1758543322.0504065,394624,7.38953161239624
1758543322.670717,394701,9.97776985168457
1758543393.183352,403204,6.1580095291137695
1758543397.274321,403699,7.449312686920166
1758543437.8891506,408606,11.220260620117188
1758543441.5199199,409001,9.262079238891602
1758543466.5783935,412052,9.423798561096191
1758543499.2046325,415986,9.390246391296387
1758543515.1555183,417882,6.574065685272217
1758543551.2394068,422258,8.55174732208252
1758543563.4837623,423766,5.84079647064209
1758543594.6458867,427523,9.862037658691406
1758543609.8400598,429329,9.575430870056152
1758543648.454375,434000,7.8531389236450195
1758543677.6834264,437523,8.87119197845459
1758543679.5413756,437754,9.760499000549316
1758543680.9623659,437927,10.419502258300781
1758543692.6144202,439307,6.5679168701171875
1758543699.0419073,440092,5.908791542053223
1758543706.9996173,441056,10.604644775390625
1758543722.7513766,442969,7.021626949310303
1758543781.5878594,450048,9.966776847839355
1758543820.2153132,454647,7.54098653793335
1758543820.7659235,454713,9.98676586151123
1758543824.1803758,455134,6.893098831176758
1758543827.157217,455501,6.874788761138916
1758543846.8368723,457859,0.010752777568995953
1758543847.4868884,457937,5.900547027587891
1758543849.8293624,458217,7.969747543334961
1758543852.5383253,458544,10.382101058959961
1758543868.4992023,460498,6.619670867919922
1758543875.2661884,461314,11.421586036682129
1758543893.5492857,463504,4.892248630523682
1758543895.2445917,463707,6.784677982330322
1758543936.1350975,468623,7.557932376861572
1758543940.2989523,469135,5.705061435699463
1758543943.4920886,469519,10.329435348510742
1758543956.482926,471062,9.594939231872559
1758543962.3086905,471777,11.205703735351562
1758543964.4718528,472041,7.621684551239014
1758544002.7948222,476624,7.825664043426514
1758544008.0563004,477272,8.235929489135742
1758544010.6276476,477596,11.156461715698242
1758544025.8961415,479463,4.962070465087891
1758544057.3656955,483252,7.973620891571045
1758544068.4335444,484547,15.921601295471191
1758544077.7060127,485676,7.919118881225586
1758544079.44151,485884,7.452916145324707
1758544109.7892144,489527,7.7633209228515625
1758544113.4393525,489921,11.495179176330566
1758544138.1699643,492942,9.817652702331543
1758544204.6726801,500951,13.705565452575684
1758544217.9441018,502532,10.759012222290039
1758544223.0019495,503152,-7.729343414306641
1758544237.0902991,504860,13.061970710754395
1758544239.7904074,505192,0.061231110244989395
1758544313.2388089,513995,3.908083915710449
1758544323.6899972,515270,10.885902404785156
1758544351.3164165,518579,6.857886791229248
1758544393.40132,523671,5.823057651519775
1758544397.2451622,524138,10.670320510864258
1758544397.3344715,524149,10.409709930419922
1758544426.044271,527602,5.5913310050964355
1758544440.243465,529261,9.322787284851074
1758544447.7179093,530172,5.244103908538818
1758544457.5134084,531364,4.2456560134887695
1758544468.656163,532669,8.48877239227295
1758544497.623671,536212,5.8524651527404785
1758544498.1655385,536279,9.870752334594727
1758544529.341333,540037,4.924510955810547
1758544612.8051136,550054,3.9379258155822754
1758544622.7798023,551268,6.870291233062744
1758544653.0543778,554923,5.918649673461914
1758544676.3166943,557767,13.222622871398926
1758544685.7320187,558875,10.91217041015625
1758544701.5983698,560805,10.141512870788574
1758544734.2367585,564747,8.785975456237793
1758544828.529105,576045,13.030007362365723
1758544840.8321934,577505,5.395574569702148
1758544841.4820144,577581,10.531784057617188
1758544851.39425,578790,9.578274726867676
1758544871.0439389,581139,8.290669441223145
1758544880.7522464,582320,4.716948986053467
1758544886.9483597,583075,5.616888999938965
1758544887.7954159,583180,6.7444634437561035
1758544932.718289,588546,3.2617695978842676e-05
1758544944.13417,589940,6.179068565368652
1758544944.1672683,589944,5.467584133148193
1758544946.7527647,590255,0.9751237034797668
1758544960.3932998,591874,8.588970184326172
1758544962.7121296,592155,8.824634552001953
1758544973.6643682,593491,5.119263648986816
1758544987.2113671,595147,6.16053581237793
1758544993.990942,595920,3.885501791955903e-05
1758544994.7383106,596009,8.461668014526367
1758544997.0787222,596291,9.606504440307617
1758545022.4607525,599385,8.060056686401367
1758545023.9105158,599562,8.489544868469238
1758545047.7463436,602419,6.816464900970459
1758545081.0122359,606446,5.768845558166504
1758545082.2996619,606602,6.573329448699951
1758545093.5394084,607984,10.877952575683594
1758545126.4273226,611958,8.67365550994873
1758545199.4272308,620673,7.373272895812988
1758545207.184887,621614,5.8594465255737305
1758545232.999845,624713,6.228949546813965
1758545242.825534,625909,9.906336784362793
1758545268.3116584,628965,7.991868019104004
1758545305.5835874,633473,1.717582106590271
1758545309.0221753,633888,6.369845390319824
1758545335.9050207,637113,4.829108715057373
1758545349.1684062,638731,-3.5268547534942627
1758545379.6430147,642406,9.3494291305542
1758545401.959618,645082,11.258432388305664
1758545429.4033585,648386,6.8533616065979
1758545453.190035,651237,11.0131196975708
1758545486.413943,655246,1.9554948806762695
1758545518.4550977,659111,6.972125053405762
1758545525.9390655,660034,9.642411231994629
1758545552.8218522,663284,4.6757283210754395
1758545592.5587409,668063,14.247039794921875
1758545605.3441093,669638,-11.356826782226562
1758545620.8306313,671485,13.222046852111816
1758545624.864066,671976,12.643352508544922
1758545707.4197974,681929,6.761655807495117
1758545731.9713476,684928,10.746882438659668
1758545740.5501897,685930,11.232636451721191
1758545766.776026,689094,5.990653038024902
1758545789.0067067,691817,8.12431812286377
1758545801.1747315,693255,11.512993812561035
1758545825.3043072,696150,12.206036567687988
1758545829.7970185,696703,11.022618293762207
1758545925.5015347,708248,5.256972789764404
1758545938.7966695,709823,7.189449310302734
1758545942.5206878,710278,14.3456449508667
1758545951.0074112,711320,9.14508056640625
1758545957.407103,712112,8.703938484191895
1758545975.522753,714279,4.7067341804504395
1758545996.4754221,716797,9.602777481079102
1758546025.3960998,720284,5.9452619552612305
1758546031.5588539,721039,9.993317604064941
1758546043.7428029,722488,6.032685279846191
1758546085.575336,727548,12.465060234069824
1758546099.8847163,729214,0.00014670305245090276
1758546120.6364107,731738,13.910416603088379
1758546132.583088,733143,-1.3843083381652832
1758546136.119097,733570,3.892645835876465
1758546144.7035582,734607,10.028614044189453
1758546213.5047667,742819,17.94139862060547
1758546219.2202904,743519,9.779044151306152
1758546274.0407526,750134,8.01501178741455
1758546285.573094,751535,14.064096450805664
1758546286.8617277,751690,10.28496265411377
1758546336.4531813,757643,14.057698249816895
1758546336.5765877,757658,15.269813537597656
1758546358.4347005,760268,17.233312606811523
1758546369.4498935,761622,-33.472652435302734
1758546379.123877,762810,7.693519115447998
1758546381.6762033,763123,8.302794456481934
1758546445.3300798,770787,1.3349006175994873
1758546453.3845959,771726,10.726366996765137
1758546455.4257288,771980,11.06617546081543
1758546466.687787,773347,12.201632499694824
1758546470.8075109,773845,12.188066482543945
1758546475.04154,774362,3.526536464691162
1758546484.69237,775494,7.327538967132568
1758546488.6839888,775987,3.987485647201538
1758546553.499664,783803,7.8538312911987305
1758546558.131941,784364,8.771363258361816
1758546571.2142754,785913,4.987576007843018
1758546576.583588,786555,8.795482635498047
1758546582.3350537,787253,11.889451026916504
1758546599.3964417,789297,16.130558013916016
1758546602.1233826,789627,7.328708171844482
1758546603.8914766,789838,8.286931037902832
1758546618.3499599,791612,6.322500228881836
1758546659.1061037,796494,8.226090431213379
1758546679.0382593,798910,6.593060493469238
1758546687.5761979,799896,6.950867176055908
1758546725.526839,804469,5.378891468048096
1758546742.63182,806555,4.816039085388184
1758546747.9231062,807147,8.629850387573242
1758546750.1498907,807429,4.392394065856934
1758546755.5071366,808094,9.317688941955566
1758546759.7037582,808612,9.000860214233398
1758546769.032473,809755,7.388810634613037
1758546772.891103,810231,4.539595603942871
1758546782.8991003,811400,9.609353065490723
1758546787.287476,811942,8.51929759979248
1758546788.1287844,812044,7.34519624710083
1758546802.2709694,813764,9.48389720916748
1758546819.838877,815868,5.509680271148682
1758546845.7959435,818971,0.02186880074441433
1758546849.498639,819422,0.016245361417531967
1758546852.2302775,819762,0.014364169910550117
1758546852.7213533,819823,0.014052019454538822
1758546875.4876587,822568,8.283883094787598
1758546882.8391945,823466,5.358478546142578
1758546898.438072,825323,9.266402244567871
1758546913.9630892,827216,7.268474102020264
1758547021.520952,840191,5.8990797996521
1758547033.8853545,841661,0.01605747826397419
1758547062.115328,845120,3.919015884399414
1758547165.367361,857562,8.618478775024414
1758547199.2114434,861676,7.865285873413086
1758547199.3748727,861697,7.064480304718018
1758547199.918512,861763,11.154068946838379
1758547209.4057467,862867,8.985082626342773
1758547234.3342085,865866,8.664554595947266
1758547240.2882798,866601,11.1976318359375
1758547242.40962,866857,8.835893630981445
1758547248.5913565,867615,13.992135047912598
1758547309.418183,874985,-1.14258873462677
1758547312.416728,875356,9.679173469543457
1758547317.9828413,875995,10.609432220458984
1758547327.6282067,877169,4.087728977203369
1758547328.3844275,877266,5.963138580322266
1758547330.812249,877564,10.627644538879395
1758547342.5364523,878962,14.275519371032715
1758547350.3536744,879911,3.9045920372009277
1758547372.0257823,882519,8.825692176818848
1758547372.760972,882608,8.41731071472168
1758547376.4467661,883060,9.808566093444824
1758547406.6850936,886718,10.30993366241455
1758547408.319393,886921,15.701409339904785
1758547453.4210105,892340,6.74350643157959
1758547493.2519095,897119,14.386035919189453
1758547505.3854709,898547,9.875548362731934
1758547506.4578357,898678,10.702388763427734
1758547563.904104,905571,10.713582038879395
1758547568.358162,906107,1.9412403106689453
1758547578.1657062,907293,7.579376220703125
1758547587.1496468,908378,8.4630765914917
1758547599.033818,909776,11.31737995147705
