Wall time,Step,Value
1759493898.2266395,5455,0.006528174504637718
1759493908.3703928,5833,0.0911896824836731
1759493920.1705966,6280,0.02946682833135128
1759493985.607512,8695,1.860470175743103
1759494000.3414552,9253,3.660592794418335
1759494013.5512745,9713,0.0001552565663587302
1759494033.0410798,10446,0.03560485690832138
1759494038.328681,10646,0.04186634346842766
1759494074.8166463,12028,4.225863456726074
1759494086.7834632,12477,3.283768653869629
1759494109.5881152,13305,3.2737314701080322
1759494146.6908379,14646,6.4001359939575195
1759494275.3418489,19320,-0.9507441520690918
1759494280.0723548,19502,0.8835965394973755
1759494315.7138162,20842,-0.7299987077713013
1759494350.571224,22163,0.0018857172690331936
1759494364.7656844,22703,0.001443853136152029
1759494426.313539,24939,1.1194603443145752
1759494558.1650553,29491,5.983095169067383
1759494579.4298558,30301,4.443138599395752
1759494674.7089932,33804,5.627742290496826
1759494764.9589686,37066,1.1992183923721313
1759494799.4875484,38388,-11.766151428222656
1759494816.944582,39026,3.888148546218872
1759494900.663954,42132,3.3026037216186523
1759494929.548428,43232,0.03299684822559357
1759494957.0258636,44284,0.026276154443621635
1759494958.801567,44350,0.1370810568332672
1759494969.8996122,44731,0.01610168069601059
1759495027.1451092,46891,10.83355712890625
1759495032.2180147,47084,7.395870208740234
1759495037.952231,47305,6.869141101837158
1759495062.6726696,48248,7.8282694816589355
1759495086.3374352,49166,3.1109445095062256
1759495101.4644918,49753,-1.9991390705108643
1759495159.2696326,51972,3.7430403232574463
1759495160.3352876,52014,3.304253101348877
1759495166.9390936,52264,-7.189992427825928
1759495214.3920653,54042,7.699041843414307
1759495257.0975337,55630,7.1809611320495605
1759495317.9673588,57945,6.065312385559082
1759495383.6112084,60432,5.863401889801025
1759495397.3729944,60959,5.0854692459106445
1759495503.2140992,64929,6.447115421295166
1759495527.3879366,65859,2.0242788791656494
1759495579.2997322,67835,5.458518981933594
1759495580.971965,67899,2.799842596054077
1759495605.8585675,68827,0.007077119778841734
1759495647.623297,70361,13.689888954162598
1759495728.5409174,73454,7.741226673126221
1759495855.2237575,78230,6.288719654083252
1759495876.8990204,79061,1.1731010675430298
1759496049.2947304,85606,7.697241306304932
1759496071.1148639,86403,0.9697152376174927
1759496111.7657511,87910,8.349662780761719
1759496135.962475,88833,7.100106239318848
1759496170.7614782,90173,6.736849308013916
1759496187.6424358,90823,0.5638570785522461
1759496202.98436,91421,3.269278049468994
1759496225.4026842,92254,4.484270095825195
1759496225.7375944,92267,2.9234519004821777
1759496238.0397162,92752,12.998041152954102
1759496461.822087,101316,8.648344993591309
1759496484.1655114,102167,5.847399711608887
1759496531.6203837,103918,9.799787521362305
1759496546.826853,104463,13.574943542480469
1759496562.7886403,105078,6.294565677642822
1759496637.9319603,107869,9.887388229370117
1759496694.0653858,109915,0.02370094694197178
1759496697.1118023,110027,0.011563276872038841
1759496861.4040313,116160,5.616250991821289
1759496939.7452047,119026,3.7070157527923584
1759496952.5300102,119509,10.05557918548584
1759497102.8992958,125085,7.015145778656006
1759497216.0868125,129286,11.564094543457031
1759497216.609787,129306,10.873859405517578
1759497307.2311268,132654,4.371888160705566
1759497374.2466564,135170,4.819627285003662
1759497456.0578742,138210,9.963881492614746
1759497513.061849,140343,6.474832534790039
1759497656.2898877,145775,13.352778434753418
1759497685.3013544,146835,4.045032978057861
1759497828.443541,152193,3.1500208377838135
1759497831.598109,152311,3.065730571746826
1759497890.974708,154526,10.646114349365234
1759497902.0352585,154952,5.184187412261963
1759497976.580724,157758,4.660669803619385
1759498017.6086345,159309,3.90140962600708
1759498032.2932599,159830,4.928854465484619
1759498038.7361567,160076,8.852119445800781
1759498055.494138,160723,7.136888027191162
1759498087.8128867,161921,4.67414665222168
1759498312.42656,170376,7.664104461669922
1759498515.4139473,177974,4.215753555297852
1759498522.573045,178250,13.223444938659668
1759498545.1599424,179102,3.574660301208496
1759498571.3969634,180034,2.1256144046783447
1759498605.0167618,181298,4.9899396896362305
1759498616.0038867,181710,9.959798812866211
1759498617.1438594,181753,10.519704818725586
1759498717.7725837,185501,9.120923042297363
1759498725.7374558,185805,8.288881301879883
1759498732.6236956,186067,12.983719825744629
1759498824.5610626,189566,10.837977409362793
1759498929.004643,193441,11.954157829284668
1759498974.6170094,195195,10.666228294372559
1759499093.3131638,199672,9.98366641998291
1759499110.1985424,200266,9.354087829589844
1759499117.138075,200529,4.6645097732543945
1759499291.4792547,207126,3.150535821914673
1759499297.9016144,207370,5.1727471351623535
1759499329.1260343,208521,8.563047409057617
1759499381.4540064,210518,7.145803928375244
1759499398.447673,211156,14.15522575378418
1759499434.3066366,212514,1.7791179418563843
1759499436.2845192,212590,7.448163986206055
1759499460.6349218,213464,3.897459030151367
1759499461.9215918,213515,4.949146747589111
1759499462.6900322,213546,3.8850021362304688
1759499481.5760849,214263,11.00688362121582
1759499503.5891154,215095,15.482490539550781
1759499504.7288666,215140,1.9266142845153809
1759499560.566758,217285,6.173902988433838
1759499567.4299269,217546,7.153141498565674
1759499603.3906355,218906,4.570479393005371
1759499615.6699765,219380,1.7096115350723267
1759499616.014632,219393,3.8378827571868896
1759499631.2622259,219985,6.271485328674316
1759499646.288711,220560,9.010376930236816
1759499745.4644897,224276,9.425106048583984
1759499877.6865678,229271,6.617944240570068
1759499956.375766,232281,7.588685512542725
1759499971.3045206,232850,4.785061359405518
1759500004.0429049,234041,8.75061321258545
1759500050.311689,235794,11.556455612182617
1759500105.2784908,237825,15.319037437438965
1759500118.3376613,238304,3.4107401371002197
1759500119.4051602,238343,-1.444251537322998
1759500192.915003,241147,4.730970859527588
1759500214.3399723,241899,8.7174654006958
1759500251.0050685,243241,0.00015231613360811025
1759500287.266584,244590,5.802900791168213
1759500333.638436,246278,5.195691108703613
1759500350.756757,246918,4.717031955718994
1759500371.3872151,247650,13.363550186157227
1759500402.560964,248827,11.458537101745605
1759500414.5011895,249279,5.259010314941406
1759500540.3903997,253967,3.724459648132324
1759500561.5710936,254729,12.715965270996094
1759500563.7018862,254805,13.301855087280273
1759500574.2234085,255203,11.18582820892334
1759500658.7194192,258362,11.81601619720459
1759500767.924519,262452,15.948111534118652
1759500772.816575,262595,6.088136196136475
1759500815.2592418,264149,4.666163921356201
1759500885.5935376,266774,1.927261471748352
1759500925.3341527,268221,7.7614216804504395
1759500995.1060274,270804,16.837257385253906
1759501069.6201167,273571,0.0005348729318939149
1759501154.3279016,276717,14.996603965759277
1759501158.1217515,276858,11.819921493530273
1759501192.8165755,278157,13.460216522216797
1759501230.6479454,279545,4.963125228881836
1759501259.3422294,280628,8.442360877990723
1759501395.664836,285668,11.88858413696289
1759501622.0007086,294063,12.749308586120605
1759501652.3114297,295155,13.628384590148926
1759501785.3018763,300190,7.265040874481201
1759501920.8937705,305299,10.96219253540039
1759501939.8811374,306034,7.336400985717773
1759501965.718622,306984,7.985116958618164
1759501967.6362176,307058,11.99035930633545
1759501992.512794,307985,10.472248077392578
1759502063.1934304,310631,10.41679859161377
1759502136.3794599,313369,12.132669448852539
1759502171.2903454,314716,3.1591737270355225
1759502199.2549415,315769,11.178284645080566
1759502258.7624755,317973,4.200201988220215
1759502283.2896857,318910,2.2194180488586426
1759502289.877559,319157,8.845873832702637
1759502344.7686625,321198,10.17772388458252
1759502372.9312592,322271,3.691143751144409
1759502464.386697,325711,10.075736045837402
1759502468.044451,325851,10.793828010559082
1759502533.2122927,328292,8.006296157836914
1759502546.2055182,328794,11.19873332977295
1759502551.0438871,328973,4.486591815948486
1759502586.721735,330338,10.386232376098633
1759502685.3566566,334023,8.52839469909668
1759502783.7659755,337727,8.670122146606445
1759502793.8480196,338113,7.20278263092041
1759502829.9716084,339477,10.689294815063477
1759502901.2854187,342133,5.334056854248047
1759502907.0398574,342347,5.545202732086182
1759502908.6755748,342409,8.606082916259766
1759502983.0259554,345133,20.741973876953125
1759503000.3258104,345782,8.522357940673828
1759503063.8100932,348178,15.044632911682129
1759503226.2046723,354339,13.93665599822998
1759503352.5576656,359065,9.101798057556152
1759503441.7348943,362461,13.106664657592773
1759503600.0236332,368495,12.012638092041016
1759503621.5496156,369331,4.328085899353027
1759503639.9969099,370033,10.649958610534668
1759503667.7060258,371113,8.517420768737793
1759503700.5714245,372341,10.376651763916016
1759503701.3216145,372371,13.586563110351562
1759503718.607474,373022,12.177509307861328
1759503764.181995,374717,4.851571083068848
1759503775.4967263,375146,13.75499153137207
1759503811.9757,376547,7.648633003234863
1759503826.3114743,377095,7.425273895263672
1759503870.7934837,378711,10.411479949951172
1759503905.385229,380028,15.981430053710938
1759503949.359512,381673,12.876449584960938
1759504057.3747423,385773,9.162360191345215
1759504061.497623,385936,4.717618942260742
1759504081.8818624,386715,6.847373962402344
1759504235.8751051,392508,10.23912525177002
1759504266.71035,393644,10.804733276367188
1759504292.097402,394624,8.017349243164062
1759504294.0636644,394701,5.575682163238525
1759504518.0768373,403204,12.472689628601074
1759504530.8336153,403699,0.5959131717681885
1759504660.5098746,408606,9.045592308044434
1759504670.919584,409001,9.311752319335938
1759504751.2288566,412052,7.040527820587158
1759504854.719027,415986,12.469263076782227
1759504905.2988017,417882,10.053862571716309
1759505020.7286384,422258,5.125184059143066
1759505061.41136,423766,5.21587610244751
1759505161.686521,427523,7.821568012237549
1759505208.3816383,429329,9.876993179321289
1759505332.1138005,434000,12.848953247070312
1759505427.0073714,437523,4.004505157470703
1759505433.1854942,437754,6.858602046966553
1759505437.68976,437927,2.865089178085327
1759505474.0410066,439307,7.466291904449463
1759505495.9970086,440092,0.00015398614050354809
1759505521.5883007,441056,10.545502662658691
1759505571.0070724,442969,10.437813758850098
1759505757.3229923,450048,8.622676849365234
1759505878.0405667,454647,4.833530902862549
1759505879.7259665,454713,6.36637544631958
1759505890.5646567,455134,4.817756175994873
1759505899.9806063,455501,10.035542488098145
1759505961.0097644,457859,7.649141788482666
1759505964.1448598,457937,5.043464660644531
1759505971.5477202,458217,8.145532608032227
1759505980.001475,458544,9.630455017089844
1759506032.2019012,460498,10.919546127319336
1759506053.094187,461314,10.276396751403809
1759506111.0355706,463504,9.65212345123291
1759506116.243908,463707,0.46415525674819946
1759506244.3156176,468623,11.081990242004395
1759506257.974677,469135,9.555910110473633
1759506267.9049642,469519,11.625969886779785
1759506309.0053823,471062,3.5911216735839844
1759506327.631906,471777,10.284443855285645
1759506334.7360704,472041,5.002746105194092
1759506456.4167407,476624,10.370453834533691
1759506474.3126945,477272,8.912251472473145
1759506482.770471,477596,8.687898635864258
1759506531.760053,479463,6.796041488647461
1759506631.4484148,483252,6.183321952819824
1759506666.7812965,484547,12.583356857299805
1759506695.9470892,485676,14.468512535095215
1759506701.2639222,485884,3.151341676712036
1759506796.3792193,489527,5.61618709564209
1759506806.608984,489921,7.752718448638916
1759506886.731846,492942,16.688005447387695
1759507097.6609406,500951,7.6583757400512695
1759507138.4180923,502532,7.483899116516113
1759507154.4930365,503152,5.425955295562744
1759507199.6867287,504860,9.50418758392334
1759507208.1665306,505192,3.9969780445098877
1759507441.8874266,513995,9.91435718536377
1759507475.8767195,515270,12.523699760437012
1759507563.4167404,518579,5.607516288757324
1759507698.2085135,523671,-24.569177627563477
1759507710.2891772,524138,-0.4500015079975128
1759507710.5937674,524149,0.4272276759147644
1759507801.0017436,527602,4.692463397979736
1759507844.1200151,529261,6.949646949768066
1759507868.9669,530172,10.687543869018555
1759507900.1620514,531364,3.373103618621826
1759507933.5068598,532669,5.864596366882324
1759508026.0797875,536212,7.840516090393066
1759508027.721519,536279,9.535961151123047
1759508126.7615633,540037,8.838841438293457
1759508390.1980834,550054,8.366860389709473
1759508423.4288287,551268,2.3822293281555176
1759508519.9115787,554923,10.858184814453125
1759508593.242558,557767,10.597029685974121
1759508622.6840253,558875,7.042295932769775
1759508674.2460234,560805,12.8001127243042
1759508777.650887,564747,6.517607688903809
1759509075.037725,576045,6.030028820037842
1759509113.4872985,577505,5.086183071136475
1759509115.4904516,577581,4.123266220092773
1759509148.5309622,578790,4.735477447509766
1759509209.8079038,581139,7.60226583480835
1759509241.8715634,582320,12.355672836303711
1759509262.0689511,583075,3.602628469467163
1759509264.8406363,583180,7.616116046905518
1759509406.3687356,588546,9.670291900634766
1759509443.834306,589940,8.12027359008789
1759509443.9444408,589944,8.532909393310547
